,index,AceDbF,Cource,FirstSecond,OpponentPlayer,Server,Set,Speed,TotalGame,Tournament,WinLose,ScoreServer,ScoreReturner,Side,WonA,WonB
476,169,,g,2,ドゥーサン・ラヨビッチ,圭,1.0,,7,201610バーゼル,○,40,15,Deuce,1,0
477,212,,c,2,ドゥーサン・ラヨビッチ,予,1.0,,8,201610バーゼル,×,0,0,Deuce,0,1
478,213,Ac,c,1,ドゥーサン・ラヨビッチ,予,1.0,,8,201610バーゼル,×,0,15,Ad,0,1
479,214,,w,2,ドゥーサン・ラヨビッチ,予,1.0,,8,201610バーゼル,○,0,30,Deuce,1,0
480,215,,c,1,ドゥーサン・ラヨビッチ,予,1.0,,8,201610バーゼル,×,15,30,Ad,0,1
481,216,,w,1,ドゥーサン・ラヨビッチ,予,1.0,201,8,201610バーゼル,×,15,40,Deuce,0,1
482,264,,w,1,ドゥーサン・ラヨビッチ,圭,1.0,,9,201610バーゼル,○,0,0,Deuce,1,0
483,265,,c,1,ドゥーサン・ラヨビッチ,圭,1.0,,9,201610バーゼル,○,15,0,Ad,1,0
484,266,,w,1,ドゥーサン・ラヨビッチ,圭,1.0,,9,201610バーゼル,○,30,0,Deuce,1,0
485,267,,w,2,ドゥーサン・ラヨビッチ,圭,1.0,,9,201610バーゼル,○,40,0,Ad,1,0
486,319,,c,2,ドゥーサン・ラヨビッチ,予,1.0,,10,201610バーゼル,○,0,0,Deuce,1,0
487,320,,w,1,ドゥーサン・ラヨビッチ,予,1.0,,10,201610バーゼル,×,15,0,Ad,0,1
488,321,,w,2,ドゥーサン・ラヨビッチ,予,1.0,,10,201610バーゼル,×,15,15,Deuce,0,1
489,322,,w,1,ドゥーサン・ラヨビッチ,予,1.0,,10,201610バーゼル,×,15,30,Ad,0,1
490,323,,c,1,ドゥーサン・ラヨビッチ,予,1.0,201,10,201610バーゼル,×,15,40,Deuce,0,1
491,380,,w,2,ドゥーサン・ラヨビッチ,圭,1.0,,11,201610バーゼル,×,0,0,Deuce,0,1
492,381,,w,2,ドゥーサン・ラヨビッチ,圭,1.0,,11,201610バーゼル,○,0,15,Ad,1,0
493,382,,w,2,ドゥーサン・ラヨビッチ,圭,1.0,,11,201610バーゼル,○,15,15,Deuce,1,0
494,383,,w,1,ドゥーサン・ラヨビッチ,圭,1.0,,11,201610バーゼル,○,30,15,Ad,1,0
495,384,,c,1,ドゥーサン・ラヨビッチ,圭,1.0,,11,201610バーゼル,○,40,15,Deuce,1,0
496,446,,w,1,ドゥーサン・ラヨビッチ,予,1.0,,12,201610バーゼル,○,0,0,Deuce,1,0
497,447,,c,1,ドゥーサン・ラヨビッチ,予,1.0,,12,201610バーゼル,×,15,0,Ad,0,1
498,448,,c,2,ドゥーサン・ラヨビッチ,予,1.0,,12,201610バーゼル,×,15,15,Deuce,0,1
499,449,,w,2,ドゥーサン・ラヨビッチ,予,1.0,,12,201610バーゼル,○,15,30,Ad,1,0
500,450,,c,1,ドゥーサン・ラヨビッチ,予,1.0,,12,201610バーゼル,○,30,30,Deuce,1,0
501,451,,c,1,ドゥーサン・ラヨビッチ,予,1.0,,12,201610バーゼル,×,40,30,Ad,0,1
502,452,,w,2,ドゥーサン・ラヨビッチ,予,1.0,,12,201610バーゼル,○,40,40,Deuce,1,0
503,453,,c,2,ドゥーサン・ラヨビッチ,予,1.0,,12,201610バーゼル,○,Ad,40,Ad,1,0
504,0,,c,1,ドゥーサン・ラヨビッチ,圭,2.0,,1,201610バーゼル,○,0,0,Deuce,1,0
505,1,,w,2,ドゥーサン・ラヨビッチ,圭,2.0,,1,201610バーゼル,×,15,0,Ad,0,1
506,2,,b,1,ドゥーサン・ラヨビッチ,圭,2.0,,1,201610バーゼル,○,15,15,Deuce,1,0
507,3,,w,2,ドゥーサン・ラヨビッチ,圭,2.0,,1,201610バーゼル,○,30,15,Ad,1,0
508,4,,w,1,ドゥーサン・ラヨビッチ,圭,2.0,,1,201610バーゼル,○,40,15,Deuce,1,0
509,5,,w,1,ドゥーサン・ラヨビッチ,予,2.0,,2,201610バーゼル,×,0,0,Deuce,0,1
510,6,,w,1,ドゥーサン・ラヨビッチ,予,2.0,,2,201610バーゼル,○,0,15,Ad,1,0
511,7,,b,2,ドゥーサン・ラヨビッチ,予,2.0,,2,201610バーゼル,○,15,15,Deuce,1,0
512,8,,w,2,ドゥーサン・ラヨビッチ,予,2.0,,2,201610バーゼル,○,30,15,Ad,1,0
513,9,,c,1,ドゥーサン・ラヨビッチ,予,2.0,,2,201610バーゼル,○,40,15,Deuce,1,0
514,20,,w,1,ドゥーサン・ラヨビッチ,圭,2.0,,3,201610バーゼル,○,0,0,Deuce,1,0
515,21,,w,2,ドゥーサン・ラヨビッチ,圭,2.0,,3,201610バーゼル,○,15,0,Ad,1,0
516,22,,b,2,ドゥーサン・ラヨビッチ,圭,2.0,,3,201610バーゼル,×,30,0,Deuce,0,1
517,23,Dn,n,2,ドゥーサン・ラヨビッチ,圭,2.0,,3,201610バーゼル,×,30,15,Ad,0,1
518,24,,w,2,ドゥーサン・ラヨビッチ,圭,2.0,,3,201610バーゼル,×,30,30,Deuce,0,1
519,25,,c,1,ドゥーサン・ラヨビッチ,圭,2.0,,3,201610バーゼル,○,30,40,Ad,1,0
520,26,,c,2,ドゥーサン・ラヨビッチ,圭,2.0,,3,201610バーゼル,○,40,40,Deuce,1,0
521,27,,c,1,ドゥーサン・ラヨビッチ,圭,2.0,,3,201610バーゼル,○,Ad,40,Ad,1,0
522,46,,w,1,ドゥーサン・ラヨビッチ,予,2.0,,4,201610バーゼル,○,0,0,Deuce,1,0
523,47,,w,2,ドゥーサン・ラヨビッチ,予,2.0,,4,201610バーゼル,○,15,0,Ad,1,0
524,48,Do,o,2,ドゥーサン・ラヨビッチ,予,2.0,,4,201610バーゼル,○,30,0,Deuce,1,0
525,49,,w,2,ドゥーサン・ラヨビッチ,予,2.0,,4,201610バーゼル,×,40,0,Ad,0,1
526,50,,c,2,ドゥーサン・ラヨビッチ,予,2.0,,4,201610バーゼル,×,40,15,Deuce,0,1
527,51,,c,1,ドゥーサン・ラヨビッチ,予,2.0,,4,201610バーゼル,○,40,30,Ad,1,0
528,76,,c,1,ドゥーサン・ラヨビッチ,圭,2.0,,5,201610バーゼル,×,0,0,Deuce,0,1
529,77,,w,2,ドゥーサン・ラヨビッチ,圭,2.0,,5,201610バーゼル,○,0,15,Ad,1,0
530,78,,c,1,ドゥーサン・ラヨビッチ,圭,2.0,,5,201610バーゼル,×,15,15,Deuce,0,1
531,79,,w,1,ドゥーサン・ラヨビッチ,圭,2.0,,5,201610バーゼル,○,15,30,Ad,1,0
532,80,,w,1,ドゥーサン・ラヨビッチ,圭,2.0,,5,201610バーゼル,○,30,30,Deuce,1,0
533,81,,w,1,ドゥーサン・ラヨビッチ,圭,2.0,,5,201610バーゼル,×,40,30,Ad,0,1
534,82,Aw,w,1,ドゥーサン・ラヨビッチ,圭,2.0,,5,201610バーゼル,○,40,40,Deuce,1,0
535,83,,c,1,ドゥーサン・ラヨビッチ,圭,2.0,,5,201610バーゼル,×,Ad,40,Ad,0,1
536,120,,b,2,ドゥーサン・ラヨビッチ,予,2.0,,6,201610バーゼル,×,0,0,Deuce,0,1
537,121,,w,1,ドゥーサン・ラヨビッチ,予,2.0,,6,201610バーゼル,×,0,15,Ad,0,1
538,122,,c,2,ドゥーサン・ラヨビッチ,予,2.0,,6,201610バーゼル,×,0,30,Deuce,0,1
539,123,,w,1,ドゥーサン・ラヨビッチ,予,2.0,,6,201610バーゼル,×,0,40,Ad,0,1
540,162,,b,2,ドゥーサン・ラヨビッチ,圭,2.0,,7,201610バーゼル,○,0,0,Deuce,1,0
541,163,,w,2,ドゥーサン・ラヨビッチ,圭,2.0,,7,201610バーゼル,×,15,0,Ad,0,1
542,164,,b,1,ドゥーサン・ラヨビッチ,圭,2.0,,7,201610バーゼル,○,15,15,Deuce,1,0
543,165,Do,o,2,ドゥーサン・ラヨビッチ,圭,2.0,,7,201610バーゼル,×,30,15,Ad,0,1
544,166,,w,1,ドゥーサン・ラヨビッチ,圭,2.0,,7,201610バーゼル,○,30,30,Deuce,1,0
545,167,,w,1,ドゥーサン・ラヨビッチ,圭,2.0,,7,201610バーゼル,○,40,30,Ad,1,0
546,0,,c,2,ファン・マルティン・デル・ポトロ,出,1.0,,1,201610バーゼル,○,0,0,Deuce,1,0
547,1,,w,1,ファン・マルティン・デル・ポトロ,出,1.0,,1,201610バーゼル,×,15,0,Ad,0,1
548,2,Ac,c,1,ファン・マルティン・デル・ポトロ,出,1.0,,1,201610バーゼル,×,15,15,Deuce,0,1
549,3,,c,1,ファン・マルティン・デル・ポトロ,出,1.0,,1,201610バーゼル,×,15,30,Ad,0,1
550,4,,c,2,ファン・マルティン・デル・ポトロ,出,1.0,,1,201610バーゼル,×,15,40,Deuce,0,1
551,5,,c,2,ファン・マルティン・デル・ポトロ,圭,1.0,,2,201610バーゼル,○,0,0,Deuce,1,0
552,6,,w,1,ファン・マルティン・デル・ポトロ,圭,1.0,,2,201610バーゼル,○,15,0,Ad,1,0
553,7,,b,2,ファン・マルティン・デル・ポトロ,圭,1.0,,2,201610バーゼル,×,30,0,Deuce,0,1
554,8,,w,2,ファン・マルティン・デル・ポトロ,圭,1.0,,2,201610バーゼル,×,30,15,Ad,0,1
555,9,,w,2,ファン・マルティン・デル・ポトロ,圭,1.0,,2,201610バーゼル,×,30,30,Deuce,0,1
556,10,,w,1,ファン・マルティン・デル・ポトロ,圭,1.0,,2,201610バーゼル,○,30,40,Ad,1,0
557,11,,c,2,ファン・マルティン・デル・ポトロ,圭,1.0,,2,201610バーゼル,×,40,40,Deuce,0,1
558,12,,c,1,ファン・マルティン・デル・ポトロ,圭,1.0,,2,201610バーゼル,○,40,Ad,Ad,1,0
559,14,,c,1,ファン・マルティン・デル・ポトロ,圭,1.0,,2,201610バーゼル,○,Ad,40,Ad,1,0
560,15,,c,1,ファン・マルティン・デル・ポトロ,出,1.0,,3,201610バーゼル,×,0,0,Deuce,0,1
561,16,,c,1,ファン・マルティン・デル・ポトロ,出,1.0,,3,201610バーゼル,×,0,15,Ad,0,1
562,17,,c,2,ファン・マルティン・デル・ポトロ,出,1.0,,3,201610バーゼル,○,0,30,Deuce,1,0
563,18,Ac,c,1,ファン・マルティン・デル・ポトロ,出,1.0,,3,201610バーゼル,×,15,30,Ad,0,1
564,19,Ac,c,1,ファン・マルティン・デル・ポトロ,出,1.0,,3,201610バーゼル,×,15,40,Deuce,0,1
565,20,,c,2,ファン・マルティン・デル・ポトロ,圭,1.0,,4,201610バーゼル,○,0,0,Deuce,1,0
566,21,,w,2,ファン・マルティン・デル・ポトロ,圭,1.0,,4,201610バーゼル,×,15,0,Ad,0,1
567,22,,w,1,ファン・マルティン・デル・ポトロ,圭,1.0,,4,201610バーゼル,○,15,15,Deuce,1,0
568,23,,c,1,ファン・マルティン・デル・ポトロ,圭,1.0,,4,201610バーゼル,○,30,15,Ad,1,0
569,24,,b,1,ファン・マルティン・デル・ポトロ,圭,1.0,,4,201610バーゼル,×,40,15,Deuce,0,1
570,25,,b,2,ファン・マルティン・デル・ポトロ,圭,1.0,390,4,201610バーゼル,○,40,30,Ad,1,0
571,52,,c,1,ファン・マルティン・デル・ポトロ,出,1.0,,5,201610バーゼル,×,0,0,Deuce,0,1
572,53,,w,2,ファン・マルティン・デル・ポトロ,出,1.0,,5,201610バーゼル,×,0,15,Ad,0,1
573,54,,c,2,ファン・マルティン・デル・ポトロ,出,1.0,,5,201610バーゼル,○,0,30,Deuce,1,0
574,55,,c,1,ファン・マルティン・デル・ポトロ,出,1.0,,5,201610バーゼル,×,15,30,Ad,0,1
575,56,,w,1,ファン・マルティン・デル・ポトロ,出,1.0,404,5,201610バーゼル,×,15,40,Deuce,0,1
576,88,,w,1,ファン・マルティン・デル・ポトロ,圭,1.0,,6,201610バーゼル,○,0,0,Deuce,1,0
577,89,,c,1,ファン・マルティン・デル・ポトロ,圭,1.0,,6,201610バーゼル,○,15,0,Ad,1,0
578,90,,c,2,ファン・マルティン・デル・ポトロ,圭,1.0,,6,201610バーゼル,×,30,0,Deuce,0,1
579,91,Aw,w,1,ファン・マルティン・デル・ポトロ,圭,1.0,,6,201610バーゼル,○,30,15,Ad,1,0
580,92,,b,2,ファン・マルティン・デル・ポトロ,圭,1.0,,6,201610バーゼル,×,40,15,Deuce,0,1
581,93,,w,1,ファン・マルティン・デル・ポトロ,圭,1.0,,6,201610バーゼル,○,40,30,Ad,1,0
582,131,Ac,c,1,ファン・マルティン・デル・ポトロ,出,1.0,,7,201610バーゼル,×,0,0,Deuce,0,1
583,132,,w,2,ファン・マルティン・デル・ポトロ,出,1.0,,7,201610バーゼル,×,0,15,Ad,0,1
584,133,,c,2,ファン・マルティン・デル・ポトロ,出,1.0,,7,201610バーゼル,○,0,30,Deuce,1,0
585,134,,w,2,ファン・マルティン・デル・ポトロ,出,1.0,,7,201610バーゼル,○,15,30,Ad,1,0
586,135,Dn,n,2,ファン・マルティン・デル・ポトロ,出,1.0,,7,201610バーゼル,○,30,30,Deuce,1,0
587,136,,c,1,ファン・マルティン・デル・ポトロ,出,1.0,,7,201610バーゼル,×,40,30,Ad,0,1
588,137,Aw,w,1,ファン・マルティン・デル・ポトロ,出,1.0,,7,201610バーゼル,×,40,40,Deuce,0,1
589,138,Do,o,2,ファン・マルティン・デル・ポトロ,出,1.0,,7,201610バーゼル,○,40,Ad,Ad,1,0
590,140,,c,2,ファン・マルティン・デル・ポトロ,出,1.0,,7,201610バーゼル,×,Ad,40,Ad,0,1
591,204,Ac,c,1,ファン・マルティン・デル・ポトロ,圭,1.0,,8,201610バーゼル,○,0,0,Deuce,1,0
592,205,,c,2,ファン・マルティン・デル・ポトロ,圭,1.0,,8,201610バーゼル,×,15,0,Ad,0,1
593,206,,w,1,ファン・マルティン・デル・ポトロ,圭,1.0,,8,201610バーゼル,○,15,15,Deuce,1,0
594,207,,w,1,ファン・マルティン・デル・ポトロ,圭,1.0,,8,201610バーゼル,×,30,15,Ad,0,1
595,208,Ds,s,2,ファン・マルティン・デル・ポトロ,圭,1.0,,8,201610バーゼル,×,30,30,Deuce,0,1
596,209,,c,1,ファン・マルティン・デル・ポトロ,圭,1.0,,8,201610バーゼル,○,30,40,Ad,1,0
597,210,,c,1,ファン・マルティン・デル・ポトロ,圭,1.0,,8,201610バーゼル,○,40,40,Deuce,1,0
598,211,,c,1,ファン・マルティン・デル・ポトロ,圭,1.0,,8,201610バーゼル,○,Ad,40,Ad,1,0
599,275,,w,1,ファン・マルティン・デル・ポトロ,出,1.0,,9,201610バーゼル,○,0,0,Deuce,1,0
600,276,,c,1,ファン・マルティン・デル・ポトロ,出,1.0,,9,201610バーゼル,×,15,0,Ad,0,1
601,277,,w,1,ファン・マルティン・デル・ポトロ,出,1.0,,9,201610バーゼル,×,15,15,Deuce,0,1
602,278,,c,1,ファン・マルティン・デル・ポトロ,出,1.0,,9,201610バーゼル,×,15,30,Ad,0,1
603,279,,c,1,ファン・マルティン・デル・ポトロ,出,1.0,485,9,201610バーゼル,×,15,40,Deuce,0,1
604,348,,b,2,ファン・マルティン・デル・ポトロ,圭,1.0,,10,201610バーゼル,○,0,0,Deuce,1,0
605,349,,w,1,ファン・マルティン・デル・ポトロ,圭,1.0,,10,201610バーゼル,○,15,0,Ad,1,0
606,350,,c,2,ファン・マルティン・デル・ポトロ,圭,1.0,,10,201610バーゼル,○,30,0,Deuce,1,0
607,351,Aw,w,1,ファン・マルティン・デル・ポトロ,圭,1.0,,10,201610バーゼル,○,40,0,Ad,1,0
608,424,Dn,n,2,ファン・マルティン・デル・ポトロ,出,1.0,,11,201610バーゼル,○,0,0,Deuce,1,0
609,425,,w,1,ファン・マルティン・デル・ポトロ,出,1.0,,11,201610バーゼル,×,15,0,Ad,0,1
610,426,,w,1,ファン・マルティン・デル・ポトロ,出,1.0,,11,201610バーゼル,×,15,15,Deuce,0,1
611,427,,b,1,ファン・マルティン・デル・ポトロ,出,1.0,,11,201610バーゼル,○,15,30,Ad,1,0
612,428,Dn,n,2,ファン・マルティン・デル・ポトロ,出,1.0,,11,201610バーゼル,○,30,30,Deuce,1,0
613,429,,c,2,ファン・マルティン・デル・ポトロ,出,1.0,,11,201610バーゼル,○,40,30,Ad,1,0
614,508,,c,2,ファン・マルティン・デル・ポトロ,圭,1.0,,12,201610バーゼル,○,0,0,Deuce,1,0
615,509,,c,1,ファン・マルティン・デル・ポトロ,圭,1.0,,12,201610バーゼル,○,15,0,Ad,1,0
616,510,,b,1,ファン・マルティン・デル・ポトロ,圭,1.0,,12,201610バーゼル,○,30,0,Deuce,1,0
617,511,Ac,c,1,ファン・マルティン・デル・ポトロ,圭,1.0,,12,201610バーゼル,○,40,0,Ad,1,0
618,0,,b,2,ファン・マルティン・デル・ポトロ,出,2.0,,1,201610バーゼル,○,0,0,Deuce,1,0
619,1,,c,1,ファン・マルティン・デル・ポトロ,出,2.0,,1,201610バーゼル,○,15,0,Ad,1,0
620,2,,w,1,ファン・マルティン・デル・ポトロ,出,2.0,,1,201610バーゼル,○,30,0,Deuce,1,0
621,3,Ac,c,1,ファン・マルティン・デル・ポトロ,出,2.0,,1,201610バーゼル,×,40,0,Ad,0,1
622,4,,w,1,ファン・マルティン・デル・ポトロ,出,2.0,,1,201610バーゼル,×,40,15,Deuce,0,1
623,5,,w,2,ファン・マルティン・デル・ポトロ,出,2.0,,1,201610バーゼル,×,40,30,Ad,0,1
624,6,,c,1,ファン・マルティン・デル・ポトロ,出,2.0,,1,201610バーゼル,×,40,40,Deuce,0,1
625,7,Aw,w,1,ファン・マルティン・デル・ポトロ,出,2.0,579,1,201610バーゼル,×,40,Ad,Ad,0,1
626,8,,b,2,ファン・マルティン・デル・ポトロ,出,2.0,,1,201610バーゼル,○,,,Deuce,1,0
627,11,Ac,c,1,ファン・マルティン・デル・ポトロ,出,2.0,,1,201610バーゼル,×,Ad,40,Ad,0,1
628,16,,b,2,ファン・マルティン・デル・ポトロ,圭,2.0,,2,201610バーゼル,○,0,0,Deuce,1,0
629,17,,b,1,ファン・マルティン・デル・ポトロ,圭,2.0,,2,201610バーゼル,○,15,0,Ad,1,0
630,18,,b,2,ファン・マルティン・デル・ポトロ,圭,2.0,,2,201610バーゼル,×,30,0,Deuce,0,1
631,19,,c,1,ファン・マルティン・デル・ポトロ,圭,2.0,,2,201610バーゼル,○,30,15,Ad,1,0
632,20,,b,1,ファン・マルティン・デル・ポトロ,圭,2.0,,2,201610バーゼル,○,40,15,Deuce,1,0
633,34,,c,2,ファン・マルティン・デル・ポトロ,出,2.0,,3,201610バーゼル,○,0,0,Deuce,1,0
634,35,,c,1,ファン・マルティン・デル・ポトロ,出,2.0,,3,201610バーゼル,×,15,0,Ad,0,1
635,36,,b,2,ファン・マルティン・デル・ポトロ,出,2.0,,3,201610バーゼル,○,15,15,Deuce,1,0
636,37,,w,2,ファン・マルティン・デル・ポトロ,出,2.0,,3,201610バーゼル,×,30,15,Ad,0,1
637,38,,c,1,ファン・マルティン・デル・ポトロ,出,2.0,,3,201610バーゼル,×,30,30,Deuce,0,1
638,39,,c,1,ファン・マルティン・デル・ポトロ,出,2.0,,3,201610バーゼル,○,30,40,Ad,1,0
639,40,,w,1,ファン・マルティン・デル・ポトロ,出,2.0,,3,201610バーゼル,×,40,40,Deuce,0,1
640,41,,w,2,ファン・マルティン・デル・ポトロ,出,2.0,,3,201610バーゼル,○,40,Ad,Ad,1,0
641,45,,w,2,ファン・マルティン・デル・ポトロ,出,2.0,,3,201610バーゼル,○,Ad,40,Ad,1,0
642,71,,b,1,ファン・マルティン・デル・ポトロ,圭,2.0,,4,201610バーゼル,×,0,0,Deuce,0,1
643,72,,w,2,ファン・マルティン・デル・ポトロ,圭,2.0,,4,201610バーゼル,×,0,15,Ad,0,1
644,73,,w,2,ファン・マルティン・デル・ポトロ,圭,2.0,,4,201610バーゼル,×,0,30,Deuce,0,1
645,74,,w,1,ファン・マルティン・デル・ポトロ,圭,2.0,,4,201610バーゼル,○,0,40,Ad,1,0
646,75,,c,2,ファン・マルティン・デル・ポトロ,圭,2.0,,4,201610バーゼル,○,15,40,Deuce,1,0
647,76,,w,1,ファン・マルティン・デル・ポトロ,圭,2.0,,4,201610バーゼル,○,30,40,Ad,1,0
648,77,,b,1,ファン・マルティン・デル・ポトロ,圭,2.0,,4,201610バーゼル,○,40,40,Deuce,1,0
649,78,,w,1,ファン・マルティン・デル・ポトロ,圭,2.0,,4,201610バーゼル,○,Ad,40,Ad,1,0
650,112,,c,2,ファン・マルティン・デル・ポトロ,出,2.0,,5,201610バーゼル,×,0,0,Deuce,0,1
651,113,Do,o,2,ファン・マルティン・デル・ポトロ,出,2.0,,5,201610バーゼル,×,0,15,Ad,0,1
652,114,Aw,w,1,ファン・マルティン・デル・ポトロ,出,2.0,,5,201610バーゼル,○,0,30,Deuce,1,0
653,115,,c,1,ファン・マルティン・デル・ポトロ,出,2.0,,5,201610バーゼル,×,15,30,Ad,0,1
654,116,,w,2,ファン・マルティン・デル・ポトロ,出,2.0,683,5,201610バーゼル,○,15,40,Deuce,1,0
655,117,,g,2,ファン・マルティン・デル・ポトロ,出,2.0,,5,201610バーゼル,×,30,40,Ad,0,1
656,157,,w,1,ファン・マルティン・デル・ポトロ,圭,2.0,,6,201610バーゼル,○,0,0,Deuce,1,0
657,158,,w,1,ファン・マルティン・デル・ポトロ,圭,2.0,,6,201610バーゼル,×,15,0,Ad,0,1
658,159,,w,1,ファン・マルティン・デル・ポトロ,圭,2.0,,6,201610バーゼル,×,15,15,Deuce,0,1
659,160,,w,1,ファン・マルティン・デル・ポトロ,圭,2.0,,6,201610バーゼル,×,15,30,Ad,0,1
660,161,Aw,w,1,ファン・マルティン・デル・ポトロ,圭,2.0,,6,201610バーゼル,○,15,40,Deuce,1,0
661,162,,w,1,ファン・マルティン・デル・ポトロ,圭,2.0,,6,201610バーゼル,○,30,40,Ad,1,0
662,163,Aw,w,1,ファン・マルティン・デル・ポトロ,圭,2.0,696,6,201610バーゼル,○,40,40,Deuce,1,0
663,210,,b,2,ファン・マルティン・デル・ポトロ,出,2.0,,7,201610バーゼル,×,0,0,Deuce,0,1
664,211,Ac,c,1,ファン・マルティン・デル・ポトロ,出,2.0,,7,201610バーゼル,×,0,15,Ad,0,1
665,212,,c,1,ファン・マルティン・デル・ポトロ,出,2.0,,7,201610バーゼル,○,0,30,Deuce,1,0
666,213,,c,1,ファン・マルティン・デル・ポトロ,出,2.0,,7,201610バーゼル,×,15,30,Ad,0,1
667,214,Ac,c,1,ファン・マルティン・デル・ポトロ,出,2.0,714,7,201610バーゼル,○,15,40,Deuce,1,0
668,266,,c,1,ファン・マルティン・デル・ポトロ,圭,2.0,,8,201610バーゼル,○,0,0,Deuce,1,0
669,267,,c,1,ファン・マルティン・デル・ポトロ,圭,2.0,,8,201610バーゼル,○,15,0,Ad,1,0
670,268,,b,2,ファン・マルティン・デル・ポトロ,圭,2.0,,8,201610バーゼル,○,30,0,Deuce,1,0
671,269,,w,2,ファン・マルティン・デル・ポトロ,圭,2.0,,8,201610バーゼル,○,40,0,Ad,1,0
672,325,,w,1,ファン・マルティン・デル・ポトロ,出,2.0,,9,201610バーゼル,×,0,0,Deuce,0,1
673,326,,c,1,ファン・マルティン・デル・ポトロ,出,2.0,,9,201610バーゼル,○,0,15,Ad,1,0
674,327,,w,1,ファン・マルティン・デル・ポトロ,出,2.0,,9,201610バーゼル,×,15,15,Deuce,0,1
675,328,,w,1,ファン・マルティン・デル・ポトロ,出,2.0,,9,201610バーゼル,×,15,30,Ad,0,1
676,329,,c,1,ファン・マルティン・デル・ポトロ,出,2.0,,9,201610バーゼル,×,15,40,Deuce,0,1
677,390,,c,2,ファン・マルティン・デル・ポトロ,圭,2.0,,10,201610バーゼル,×,0,0,Deuce,0,1
678,391,,c,1,ファン・マルティン・デル・ポトロ,圭,2.0,,10,201610バーゼル,○,0,15,Ad,1,0
679,392,,w,1,ファン・マルティン・デル・ポトロ,圭,2.0,,10,201610バーゼル,○,15,15,Deuce,1,0
680,393,Ac,c,1,ファン・マルティン・デル・ポトロ,圭,2.0,,10,201610バーゼル,○,30,15,Ad,1,0
681,394,,c,2,ファン・マルティン・デル・ポトロ,圭,2.0,,10,201610バーゼル,○,40,15,Deuce,1,0
